ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p80,2048,0.17252924,0.14266579000000001,0.11211332,0.13668518000000002,PJMC,AEO2025 Low Zero-Carbon Technology Cost
p80,2049,0.17839075000000001,0.14751736,0.11605638000000001,0.14132082,PJMC,AEO2025 Low Zero-Carbon Technology Cost
p80,2050,0.18358105,0.15188964,0.11930655,0.14521787,PJMC,AEO2025 Low Zero-Carbon Technology Cost
p81,2014,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2015,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2016,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2017,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2018,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2019,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2020,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2021,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2022,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2023,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2024,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2025,0.14317193,0.11649828,0.08156806,0.11866706,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2026,0.13830735,0.11306587,0.07746075000000001,0.11492582000000001,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2027,0.13595563,0.11113571,0.07608603,0.11218644,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2028,0.13726606,0.11253484999999999,0.07678579,0.11341625000000001,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2029,0.14020862,0.11508776,0.07876196,0.11588211,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2030,0.14466331,0.11898161,0.08190142,0.11978237,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2031,0.15059603,0.12459529,0.08607057,0.12513931,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2032,0.1557622,0.12815476,0.08984643,0.12876996999999998,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2033,0.16180071000000001,0.13341008000000001,0.09406575,0.13437664,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2034,0.16399402999999999,0.13491634,0.09546523000000001,0.13609969,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2035,0.16556902,0.13569761,0.096235,0.13722816999999998,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2036,0.16645695,0.13639531,0.09649151,0.13864489000000002,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2037,0.16350435000000002,0.1339764,0.09410258,0.13634449999999998,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2038,0.15845051,0.12962158000000001,0.09005859,0.13165496,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2039,0.15375148,0.12526621999999998,0.08616581,0.12728693,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2040,0.15132909,0.12288840000000001,0.08380615000000001,0.12490601,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2041,0.15130295,0.12265475,0.08332975,0.12468195,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2042,0.15251186,0.12350977,0.08377347,0.12555195,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2043,0.1561338,0.12637614,0.08585183,0.12836363,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2044,0.15991323,0.12957685,0.08795966,0.13164647000000002,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2045,0.16307171,0.1322921,0.08969872000000001,0.13430721,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2046,0.16631948000000002,0.13498139,0.09146035,0.13686352,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2047,0.17227148,0.13996122,0.09517137,0.14147653,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2048,0.18015219,0.14663555,0.10010406,0.14798261000000001,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2049,0.18757589,0.15275925,0.10447983000000001,0.1541539,MISC,AEO2025 Low Zero-Carbon Technology Cost
p81,2050,0.19614405000000001,0.15998583,0.10954829,0.16102539,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2014,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2015,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2016,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2017,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2018,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2019,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2020,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2021,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2022,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2023,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2024,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2025,0.14317193,0.11649828,0.08156806,0.11866706,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2026,0.13830735,0.11306587,0.07746075000000001,0.11492582000000001,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2027,0.13595563,0.11113571,0.07608603,0.11218644,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2028,0.13726606,0.11253484999999999,0.07678579,0.11341625000000001,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2029,0.14020862,0.11508776,0.07876196,0.11588211,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2030,0.14466331,0.11898161,0.08190142,0.11978237,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2031,0.15059603,0.12459529,0.08607057,0.12513931,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2032,0.1557622,0.12815476,0.08984643,0.12876996999999998,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2033,0.16180071000000001,0.13341008000000001,0.09406575,0.13437664,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2034,0.16399402999999999,0.13491634,0.09546523000000001,0.13609969,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2035,0.16556902,0.13569761,0.096235,0.13722816999999998,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2036,0.16645695,0.13639531,0.09649151,0.13864489000000002,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2037,0.16350435000000002,0.1339764,0.09410258,0.13634449999999998,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2038,0.15845051,0.12962158000000001,0.09005859,0.13165496,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2039,0.15375148,0.12526621999999998,0.08616581,0.12728693,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2040,0.15132909,0.12288840000000001,0.08380615000000001,0.12490601,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2041,0.15130295,0.12265475,0.08332975,0.12468195,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2042,0.15251186,0.12350977,0.08377347,0.12555195,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2043,0.1561338,0.12637614,0.08585183,0.12836363,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2044,0.15991323,0.12957685,0.08795966,0.13164647000000002,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2045,0.16307171,0.1322921,0.08969872000000001,0.13430721,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2046,0.16631948000000002,0.13498139,0.09146035,0.13686352,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2047,0.17227148,0.13996122,0.09517137,0.14147653,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2048,0.18015219,0.14663555,0.10010406,0.14798261000000001,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2049,0.18757589,0.15275925,0.10447983000000001,0.1541539,MISC,AEO2025 Low Zero-Carbon Technology Cost
p82,2050,0.19614405000000001,0.15998583,0.10954829,0.16102539,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2014,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2015,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2016,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2017,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2018,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2019,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2020,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2021,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2022,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2023,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2024,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2025,0.14317193,0.11649828,0.08156806,0.11866706,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2026,0.13830735,0.11306587,0.07746075000000001,0.11492582000000001,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2027,0.13595563,0.11113571,0.07608603,0.11218644,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2028,0.13726606,0.11253484999999999,0.07678579,0.11341625000000001,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2029,0.14020862,0.11508776,0.07876196,0.11588211,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2030,0.14466331,0.11898161,0.08190142,0.11978237,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2031,0.15059603,0.12459529,0.08607057,0.12513931,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2032,0.1557622,0.12815476,0.08984643,0.12876996999999998,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2033,0.16180071000000001,0.13341008000000001,0.09406575,0.13437664,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2034,0.16399402999999999,0.13491634,0.09546523000000001,0.13609969,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2035,0.16556902,0.13569761,0.096235,0.13722816999999998,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2036,0.16645695,0.13639531,0.09649151,0.13864489000000002,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2037,0.16350435000000002,0.1339764,0.09410258,0.13634449999999998,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2038,0.15845051,0.12962158000000001,0.09005859,0.13165496,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2039,0.15375148,0.12526621999999998,0.08616581,0.12728693,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2040,0.15132909,0.12288840000000001,0.08380615000000001,0.12490601,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2041,0.15130295,0.12265475,0.08332975,0.12468195,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2042,0.15251186,0.12350977,0.08377347,0.12555195,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2043,0.1561338,0.12637614,0.08585183,0.12836363,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2044,0.15991323,0.12957685,0.08795966,0.13164647000000002,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2045,0.16307171,0.1322921,0.08969872000000001,0.13430721,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2046,0.16631948000000002,0.13498139,0.09146035,0.13686352,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2047,0.17227148,0.13996122,0.09517137,0.14147653,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2048,0.18015219,0.14663555,0.10010406,0.14798261000000001,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2049,0.18757589,0.15275925,0.10447983000000001,0.1541539,MISC,AEO2025 Low Zero-Carbon Technology Cost
p83,2050,0.19614405000000001,0.15998583,0.10954829,0.16102539,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2014,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2015,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2016,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2017,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2018,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2019,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2020,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2021,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2022,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2023,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2024,0.14255345,0.12007845,0.08366114,0.12148982,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2025,0.14317193,0.11649828,0.08156806,0.11866706,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2026,0.13830735,0.11306587,0.07746075000000001,0.11492582000000001,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2027,0.13595563,0.11113571,0.07608603,0.11218644,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2028,0.13726606,0.11253484999999999,0.07678579,0.11341625000000001,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2029,0.14020862,0.11508776,0.07876196,0.11588211,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2030,0.14466331,0.11898161,0.08190142,0.11978237,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2031,0.15059603,0.12459529,0.08607057,0.12513931,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2032,0.1557622,0.12815476,0.08984643,0.12876996999999998,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2033,0.16180071000000001,0.13341008000000001,0.09406575,0.13437664,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2034,0.16399402999999999,0.13491634,0.09546523000000001,0.13609969,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2035,0.16556902,0.13569761,0.096235,0.13722816999999998,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2036,0.16645695,0.13639531,0.09649151,0.13864489000000002,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2037,0.16350435000000002,0.1339764,0.09410258,0.13634449999999998,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2038,0.15845051,0.12962158000000001,0.09005859,0.13165496,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2039,0.15375148,0.12526621999999998,0.08616581,0.12728693,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2040,0.15132909,0.12288840000000001,0.08380615000000001,0.12490601,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2041,0.15130295,0.12265475,0.08332975,0.12468195,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2042,0.15251186,0.12350977,0.08377347,0.12555195,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2043,0.1561338,0.12637614,0.08585183,0.12836363,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2044,0.15991323,0.12957685,0.08795966,0.13164647000000002,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2045,0.16307171,0.1322921,0.08969872000000001,0.13430721,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2046,0.16631948000000002,0.13498139,0.09146035,0.13686352,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2047,0.17227148,0.13996122,0.09517137,0.14147653,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2048,0.18015219,0.14663555,0.10010406,0.14798261000000001,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2049,0.18757589,0.15275925,0.10447983000000001,0.1541539,MISC,AEO2025 Low Zero-Carbon Technology Cost
p84,2050,0.19614405000000001,0.15998583,0.10954829,0.16102539,MISC,AEO2025 Low Zero-Carbon Technology Cost
p85,2014,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2015,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2016,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2017,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2018,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2019,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2020,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2021,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2022,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2023,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2024,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2025,0.14365998,0.11604874999999999,0.06786683,0.10497348000000001,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2026,0.14276252,0.11293979,0.06377606,0.10255423999999999,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2027,0.1401627,0.11103845,0.06257311,0.10018084999999999,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2028,0.14235786,0.11337496,0.06400454,0.10194750000000001,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2029,0.14638301,0.11718488,0.06667065,0.10528654,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2030,0.15111679,0.12136313,0.06946188,0.10914618000000001,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2031,0.15565889,0.12539058,0.07239562000000001,0.11267218,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2032,0.16181778000000002,0.13139107,0.07705802,0.11804949,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2033,0.16983764999999998,0.13917076,0.08283994,0.12505054,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2034,0.17610247,0.14472764,0.08669086999999999,0.13037493,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2035,0.17957251,0.14818562,0.08946336,0.13341099,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2036,0.18294937,0.15101585,0.09130584000000001,0.13620985,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2037,0.18397908999999998,0.15131924,0.09112906000000001,0.13694935,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2038,0.18201156999999998,0.14846268,0.08853372,0.13501464,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2039,0.17914801,0.14527422,0.08599125,0.13232521,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2040,0.18052596999999998,0.14786032000000002,0.08856269,0.13383124999999998,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2041,0.18738522,0.15506253,0.09373308,0.14009963,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2042,0.19299188999999997,0.15965852,0.09621338,0.14489567,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2043,0.20474577,0.17349119000000002,0.10730197999999999,0.15573891,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2044,0.21772619,0.18412272999999998,0.11300128000000001,0.16699228000000002,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2045,0.22319443,0.18976959000000002,0.11717568,0.17172460999999997,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2046,0.22771636999999997,0.19297369,0.11851616,0.17535332,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2047,0.22804818999999998,0.19236595,0.11753448999999999,0.17510683,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2048,0.23111115999999998,0.19541861000000002,0.1199409,0.17735963999999999,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2049,0.23739548,0.2010284,0.12357234,0.18251183999999998,MISS,AEO2025 Low Zero-Carbon Technology Cost
p85,2050,0.24357884999999999,0.20652170000000003,0.1270916,0.18754879,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2014,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2015,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2016,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2017,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2018,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2019,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2020,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2021,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2022,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2023,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2024,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2025,0.14365998,0.11604874999999999,0.06786683,0.10497348000000001,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2026,0.14276252,0.11293979,0.06377606,0.10255423999999999,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2027,0.1401627,0.11103845,0.06257311,0.10018084999999999,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2028,0.14235786,0.11337496,0.06400454,0.10194750000000001,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2029,0.14638301,0.11718488,0.06667065,0.10528654,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2030,0.15111679,0.12136313,0.06946188,0.10914618000000001,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2031,0.15565889,0.12539058,0.07239562000000001,0.11267218,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2032,0.16181778000000002,0.13139107,0.07705802,0.11804949,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2033,0.16983764999999998,0.13917076,0.08283994,0.12505054,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2034,0.17610247,0.14472764,0.08669086999999999,0.13037493,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2035,0.17957251,0.14818562,0.08946336,0.13341099,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2036,0.18294937,0.15101585,0.09130584000000001,0.13620985,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2037,0.18397908999999998,0.15131924,0.09112906000000001,0.13694935,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2038,0.18201156999999998,0.14846268,0.08853372,0.13501464,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2039,0.17914801,0.14527422,0.08599125,0.13232521,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2040,0.18052596999999998,0.14786032000000002,0.08856269,0.13383124999999998,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2041,0.18738522,0.15506253,0.09373308,0.14009963,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2042,0.19299188999999997,0.15965852,0.09621338,0.14489567,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2043,0.20474577,0.17349119000000002,0.10730197999999999,0.15573891,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2044,0.21772619,0.18412272999999998,0.11300128000000001,0.16699228000000002,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2045,0.22319443,0.18976959000000002,0.11717568,0.17172460999999997,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2046,0.22771636999999997,0.19297369,0.11851616,0.17535332,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2047,0.22804818999999998,0.19236595,0.11753448999999999,0.17510683,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2048,0.23111115999999998,0.19541861000000002,0.1199409,0.17735963999999999,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2049,0.23739548,0.2010284,0.12357234,0.18251183999999998,MISS,AEO2025 Low Zero-Carbon Technology Cost
p86,2050,0.24357884999999999,0.20652170000000003,0.1270916,0.18754879,MISS,AEO2025 Low Zero-Carbon Technology Cost
p87,2014,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p87,2015,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p87,2016,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p87,2017,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p87,2018,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p87,2019,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p87,2020,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p87,2021,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p87,2022,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p87,2023,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
p87,2024,0.136525,0.11387011,0.06542916,0.10310223,MISS,AEO2025 Low Zero-Carbon Technology Cost
