ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p117,2033,1.1065107098277625,1.1192375984141922,1.1059846974232428,1.1160085236373858,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p117,2034,1.134776247240991,1.144927676524401,1.1325939886924385,1.1439738255713254,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p117,2035,1.1313170033224842,1.1272607766459761,1.1182706819703023,1.1306132926579735,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p117,2036,1.1531643272840615,1.1425223928865493,1.135748237806325,1.1506999758180028,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p117,2037,1.1675373953544246,1.1568786699492168,1.145863796541402,1.1644000487773623,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p117,2038,1.1777110267998394,1.1726902819587433,1.1483918126332824,1.1722808997356515,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p117,2039,1.1490075674381441,1.1388284347973885,1.1003625776954096,1.138074658300109,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p117,2040,1.1088670084180638,1.0872833927817613,1.0385605577603603,1.0928295210517722,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p117,2041,1.117511619549817,1.0896426148789746,1.0358009604004503,1.0982990341668888,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p117,2042,1.13651574166942,1.104499760778461,1.0464760415041918,1.1154055031612278,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p117,2043,1.1562934496894468,1.1210994204070694,1.05747927548842,1.133135330311617,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p117,2044,1.1862156913510034,1.1483384085729642,1.0846259581317588,1.161253743559218,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p117,2045,1.218570509417331,1.1788050119796307,1.1147629722836296,1.1919800922222843,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p117,2046,1.250628599164519,1.2103190919277835,1.1442665528985303,1.2220046255820731,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p117,2047,1.286527876146445,1.24610898967197,1.177571370074808,1.2554344802213997,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p117,2048,1.3358175467932523,1.2939632196581299,1.226779053998462,1.3019088896742872,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p117,2049,1.3878367992859122,1.3432911769401246,1.27518080969579,1.3503346416413997,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p117,2050,1.4319840566204467,1.3835784880182316,1.310738964496061,1.389569498440571,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2014,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2015,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2016,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2017,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2018,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2019,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2020,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2021,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2022,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2023,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2024,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2025,0.9949253430024873,0.9924809980011228,0.9944191773432831,0.999334147667264,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2026,0.9549089346123157,0.9594084891500065,0.94179601385845,0.9586129040925448,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2027,0.9256071689783602,0.9287527188207535,0.8991449282590458,0.9228636445370388,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2028,0.9338658878062119,0.9396333259360596,0.9065479047613301,0.9313574367909456,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2029,0.9531415201482547,0.9592944243190737,0.9254687402879084,0.9508224152648344,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2030,0.9795503405516901,0.9876165443696462,0.9551473569503872,0.9792875611525513,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2031,1.0331174576500517,1.0516424085297262,1.014843543928277,1.0357509130254159,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2032,1.0476416264591595,1.0588416417946447,1.0342247888528404,1.0531134218353102,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2033,1.1065107098277625,1.1192375984141922,1.1059846974232428,1.1160085236373858,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2034,1.134776247240991,1.144927676524401,1.1325939886924385,1.1439738255713254,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2035,1.1313170033224842,1.1272607766459761,1.1182706819703023,1.1306132926579735,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2036,1.1531643272840615,1.1425223928865493,1.135748237806325,1.1506999758180028,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2037,1.1675373953544246,1.1568786699492168,1.145863796541402,1.1644000487773623,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2038,1.1777110267998394,1.1726902819587433,1.1483918126332824,1.1722808997356515,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2039,1.1490075674381441,1.1388284347973885,1.1003625776954096,1.138074658300109,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2040,1.1088670084180638,1.0872833927817613,1.0385605577603603,1.0928295210517722,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2041,1.117511619549817,1.0896426148789746,1.0358009604004503,1.0982990341668888,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2042,1.13651574166942,1.104499760778461,1.0464760415041918,1.1154055031612278,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2043,1.1562934496894468,1.1210994204070694,1.05747927548842,1.133135330311617,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2044,1.1862156913510034,1.1483384085729642,1.0846259581317588,1.161253743559218,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2045,1.218570509417331,1.1788050119796307,1.1147629722836296,1.1919800922222843,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2046,1.250628599164519,1.2103190919277835,1.1442665528985303,1.2220046255820731,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2047,1.286527876146445,1.24610898967197,1.177571370074808,1.2554344802213997,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2048,1.3358175467932523,1.2939632196581299,1.226779053998462,1.3019088896742872,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2049,1.3878367992859122,1.3432911769401246,1.27518080969579,1.3503346416413997,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p118,2050,1.4319840566204467,1.3835784880182316,1.310738964496061,1.389569498440571,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p119,2014,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2015,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2016,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2017,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2018,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2019,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2020,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2021,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2022,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2023,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2024,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2025,1.0007812342253255,0.9961795089844122,0.9925460012604039,0.9989336541083115,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2026,1.0138282766277793,1.0155875161932488,0.9795180696389666,0.9959589597840711,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2027,0.9754140464228939,0.9691032476953428,0.9131242399724016,0.9434804900726479,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2028,0.99271611135311,0.9880075108575437,0.9269299339332777,0.9609650513733563,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2029,1.0132921064927258,1.0032812857922166,0.9446598174210699,0.9810328977598077,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2030,1.0321894351205199,1.0216670043742713,0.9630027638700339,1.0021247476137305,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2031,1.1030961028057686,1.1055742340291914,1.0327007545192886,1.0718948147451415,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2032,1.1197162195131205,1.1174591375676532,1.0564979358044533,1.0968508675986555,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2033,1.1695033912214454,1.1697799250822538,1.1162071887016776,1.154657571333877,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2034,1.2119636546354409,1.2089579890988436,1.1551327915087342,1.1925253625560144,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2035,1.232532704899237,1.2229625243729851,1.168489022057802,1.2086429705855999,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2036,1.2629038043386698,1.25026815636666,1.1954682833173917,1.2373341336819448,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2037,1.2728787037569336,1.2554481177064643,1.2017763519921751,1.247636768413473,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2038,1.3159240729587498,1.3022757285299669,1.2314282891391528,1.2828728945567187,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2039,1.2921016698953909,1.267246021154545,1.1820527536599557,1.2484923554844325,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2040,1.2383282037708874,1.194166771660299,1.105320715607342,1.1869653176619228,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2041,1.2522520367455954,1.2007639779957389,1.108305101336402,1.1951286669492673,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2042,1.2739239718722242,1.214364090569949,1.1198955565812478,1.2112015493037414,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2043,1.2970670631933543,1.2291058727239765,1.1300689739366212,1.2273140730647527,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2044,1.3237144874096474,1.2479782809308049,1.146334710196917,1.2471277854642033,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2045,1.3612803495896157,1.279629710185269,1.1753314242747637,1.278251771073181,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2046,1.4051977508376612,1.3189221214709086,1.2112599933203725,1.316059186606003,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2047,1.4507820508912783,1.3594446298893694,1.248066592440436,1.3551586418901784,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2048,1.4987824603817341,1.4011748468163563,1.2884347125065578,1.397178850586693,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2049,1.5519520438319407,1.4485661551166535,1.3343626509835953,1.4439638133539587,PJME,AEO2025 Low Zero-Carbon Technology Cost
p119,2050,1.602979583222569,1.4917600471393238,1.3731976095585396,1.4846812576700958,PJME,AEO2025 Low Zero-Carbon Technology Cost
p120,2014,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2015,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2016,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2017,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2018,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2019,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2020,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2021,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2022,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2023,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2024,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2025,0.9949253430024873,0.9924809980011228,0.9944191773432831,0.999334147667264,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2026,0.9549089346123157,0.9594084891500065,0.94179601385845,0.9586129040925448,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2027,0.9256071689783602,0.9287527188207535,0.8991449282590458,0.9228636445370388,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2028,0.9338658878062119,0.9396333259360596,0.9065479047613301,0.9313574367909456,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2029,0.9531415201482547,0.9592944243190737,0.9254687402879084,0.9508224152648344,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2030,0.9795503405516901,0.9876165443696462,0.9551473569503872,0.9792875611525513,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2031,1.0331174576500517,1.0516424085297262,1.014843543928277,1.0357509130254159,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2032,1.0476416264591595,1.0588416417946447,1.0342247888528404,1.0531134218353102,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2033,1.1065107098277625,1.1192375984141922,1.1059846974232428,1.1160085236373858,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2034,1.134776247240991,1.144927676524401,1.1325939886924385,1.1439738255713254,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2035,1.1313170033224842,1.1272607766459761,1.1182706819703023,1.1306132926579735,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2036,1.1531643272840615,1.1425223928865493,1.135748237806325,1.1506999758180028,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2037,1.1675373953544246,1.1568786699492168,1.145863796541402,1.1644000487773623,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2038,1.1777110267998394,1.1726902819587433,1.1483918126332824,1.1722808997356515,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2039,1.1490075674381441,1.1388284347973885,1.1003625776954096,1.138074658300109,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2040,1.1088670084180638,1.0872833927817613,1.0385605577603603,1.0928295210517722,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2041,1.117511619549817,1.0896426148789746,1.0358009604004503,1.0982990341668888,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2042,1.13651574166942,1.104499760778461,1.0464760415041918,1.1154055031612278,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2043,1.1562934496894468,1.1210994204070694,1.05747927548842,1.133135330311617,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2044,1.1862156913510034,1.1483384085729642,1.0846259581317588,1.161253743559218,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2045,1.218570509417331,1.1788050119796307,1.1147629722836296,1.1919800922222843,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2046,1.250628599164519,1.2103190919277835,1.1442665528985303,1.2220046255820731,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2047,1.286527876146445,1.24610898967197,1.177571370074808,1.2554344802213997,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2048,1.3358175467932523,1.2939632196581299,1.226779053998462,1.3019088896742872,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2049,1.3878367992859122,1.3432911769401246,1.27518080969579,1.3503346416413997,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p120,2050,1.4319840566204467,1.3835784880182316,1.310738964496061,1.389569498440571,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2014,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2015,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2016,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2017,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2018,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2019,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2020,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2021,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2022,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2023,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2024,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2025,0.9949253430024873,0.9924809980011228,0.9944191773432831,0.999334147667264,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2026,0.9549089346123157,0.9594084891500065,0.94179601385845,0.9586129040925448,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2027,0.9256071689783602,0.9287527188207535,0.8991449282590458,0.9228636445370388,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2028,0.9338658878062119,0.9396333259360596,0.9065479047613301,0.9313574367909456,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2029,0.9531415201482547,0.9592944243190737,0.9254687402879084,0.9508224152648344,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2030,0.9795503405516901,0.9876165443696462,0.9551473569503872,0.9792875611525513,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2031,1.0331174576500517,1.0516424085297262,1.014843543928277,1.0357509130254159,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2032,1.0476416264591595,1.0588416417946447,1.0342247888528404,1.0531134218353102,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2033,1.1065107098277625,1.1192375984141922,1.1059846974232428,1.1160085236373858,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2034,1.134776247240991,1.144927676524401,1.1325939886924385,1.1439738255713254,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2035,1.1313170033224842,1.1272607766459761,1.1182706819703023,1.1306132926579735,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2036,1.1531643272840615,1.1425223928865493,1.135748237806325,1.1506999758180028,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2037,1.1675373953544246,1.1568786699492168,1.145863796541402,1.1644000487773623,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2038,1.1777110267998394,1.1726902819587433,1.1483918126332824,1.1722808997356515,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2039,1.1490075674381441,1.1388284347973885,1.1003625776954096,1.138074658300109,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2040,1.1088670084180638,1.0872833927817613,1.0385605577603603,1.0928295210517722,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2041,1.117511619549817,1.0896426148789746,1.0358009604004503,1.0982990341668888,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2042,1.13651574166942,1.104499760778461,1.0464760415041918,1.1154055031612278,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2043,1.1562934496894468,1.1210994204070694,1.05747927548842,1.133135330311617,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2044,1.1862156913510034,1.1483384085729642,1.0846259581317588,1.161253743559218,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2045,1.218570509417331,1.1788050119796307,1.1147629722836296,1.1919800922222843,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2046,1.250628599164519,1.2103190919277835,1.1442665528985303,1.2220046255820731,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2047,1.286527876146445,1.24610898967197,1.177571370074808,1.2554344802213997,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2048,1.3358175467932523,1.2939632196581299,1.226779053998462,1.3019088896742872,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2049,1.3878367992859122,1.3432911769401246,1.27518080969579,1.3503346416413997,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p121,2050,1.4319840566204467,1.3835784880182316,1.310738964496061,1.389569498440571,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2014,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2015,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2016,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2017,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2018,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2019,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2020,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2021,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2022,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2023,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2024,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2025,0.9949253430024873,0.9924809980011228,0.9944191773432831,0.999334147667264,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2026,0.9549089346123157,0.9594084891500065,0.94179601385845,0.9586129040925448,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2027,0.9256071689783602,0.9287527188207535,0.8991449282590458,0.9228636445370388,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2028,0.9338658878062119,0.9396333259360596,0.9065479047613301,0.9313574367909456,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2029,0.9531415201482547,0.9592944243190737,0.9254687402879084,0.9508224152648344,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2030,0.9795503405516901,0.9876165443696462,0.9551473569503872,0.9792875611525513,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2031,1.0331174576500517,1.0516424085297262,1.014843543928277,1.0357509130254159,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2032,1.0476416264591595,1.0588416417946447,1.0342247888528404,1.0531134218353102,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2033,1.1065107098277625,1.1192375984141922,1.1059846974232428,1.1160085236373858,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2034,1.134776247240991,1.144927676524401,1.1325939886924385,1.1439738255713254,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2035,1.1313170033224842,1.1272607766459761,1.1182706819703023,1.1306132926579735,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2036,1.1531643272840615,1.1425223928865493,1.135748237806325,1.1506999758180028,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2037,1.1675373953544246,1.1568786699492168,1.145863796541402,1.1644000487773623,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2038,1.1777110267998394,1.1726902819587433,1.1483918126332824,1.1722808997356515,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2039,1.1490075674381441,1.1388284347973885,1.1003625776954096,1.138074658300109,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2040,1.1088670084180638,1.0872833927817613,1.0385605577603603,1.0928295210517722,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2041,1.117511619549817,1.0896426148789746,1.0358009604004503,1.0982990341668888,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2042,1.13651574166942,1.104499760778461,1.0464760415041918,1.1154055031612278,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2043,1.1562934496894468,1.1210994204070694,1.05747927548842,1.133135330311617,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2044,1.1862156913510034,1.1483384085729642,1.0846259581317588,1.161253743559218,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2045,1.218570509417331,1.1788050119796307,1.1147629722836296,1.1919800922222843,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2046,1.250628599164519,1.2103190919277835,1.1442665528985303,1.2220046255820731,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2047,1.286527876146445,1.24610898967197,1.177571370074808,1.2554344802213997,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2048,1.3358175467932523,1.2939632196581299,1.226779053998462,1.3019088896742872,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2049,1.3878367992859122,1.3432911769401246,1.27518080969579,1.3503346416413997,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p122,2050,1.4319840566204467,1.3835784880182316,1.310738964496061,1.389569498440571,PJMW,AEO2025 Low Zero-Carbon Technology Cost
p123,2014,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p123,2015,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p123,2016,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p123,2017,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p123,2018,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p123,2019,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p123,2020,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p123,2021,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p123,2022,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p123,2023,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p123,2024,1.0,1.0,1.0,1.0,PJME,AEO2025 Low Zero-Carbon Technology Cost
p123,2025,1.0007812342253255,0.9961795089844122,0.9925460012604039,0.9989336541083115,PJME,AEO2025 Low Zero-Carbon Technology Cost
p123,2026,1.0138282766277793,1.0155875161932488,0.9795180696389666,0.9959589597840711,PJME,AEO2025 Low Zero-Carbon Technology Cost
p123,2027,0.9754140464228939,0.9691032476953428,0.9131242399724016,0.9434804900726479,PJME,AEO2025 Low Zero-Carbon Technology Cost
p123,2028,0.99271611135311,0.9880075108575437,0.9269299339332777,0.9609650513733563,PJME,AEO2025 Low Zero-Carbon Technology Cost
p123,2029,1.0132921064927258,1.0032812857922166,0.9446598174210699,0.9810328977598077,PJME,AEO2025 Low Zero-Carbon Technology Cost
p123,2030,1.0321894351205199,1.0216670043742713,0.9630027638700339,1.0021247476137305,PJME,AEO2025 Low Zero-Carbon Technology Cost
