ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p15,2026,0.15160242000000002,0.11412351,0.09896222,0.12274749,BASN,AEO2025 Reference case
p15,2027,0.15536654,0.11681027000000001,0.10094688,0.12549727,BASN,AEO2025 Reference case
p15,2028,0.15819476999999998,0.11892591,0.10277122999999999,0.12725413,BASN,AEO2025 Reference case
p15,2029,0.16291668,0.12224408,0.10604312,0.13104937,BASN,AEO2025 Reference case
p15,2030,0.16636091,0.12412767000000001,0.10733644,0.13335305,BASN,AEO2025 Reference case
p15,2031,0.16884312,0.12518921,0.10839375999999999,0.13439344,BASN,AEO2025 Reference case
p15,2032,0.17503296,0.13030018,0.11466809,0.13874049,BASN,AEO2025 Reference case
p15,2033,0.18212238,0.13460002,0.11806507,0.14424341999999998,BASN,AEO2025 Reference case
p15,2034,0.18438757,0.13472857,0.11803782,0.14492247,BASN,AEO2025 Reference case
p15,2035,0.1867963,0.13544759,0.11889606000000001,0.14564387,BASN,AEO2025 Reference case
p15,2036,0.19042563999999998,0.1373828,0.12083227,0.14768983,BASN,AEO2025 Reference case
p15,2037,0.19412506000000002,0.13931116,0.12254594,0.14984018000000002,BASN,AEO2025 Reference case
p15,2038,0.19759218,0.14098679,0.12403723,0.15168573999999999,BASN,AEO2025 Reference case
p15,2039,0.20081705,0.14256336,0.12558999,0.15332428,BASN,AEO2025 Reference case
p15,2040,0.20610449,0.14584213000000001,0.12881088,0.15640178999999998,BASN,AEO2025 Reference case
p15,2041,0.21093998,0.14855206,0.13128204999999998,0.15937094,BASN,AEO2025 Reference case
p15,2042,0.21523132,0.15080004,0.13330317,0.16173138,BASN,AEO2025 Reference case
p15,2043,0.22077728,0.15416627,0.13636408,0.16507681000000002,BASN,AEO2025 Reference case
p15,2044,0.22795378,0.15932424,0.14149027,0.17003157000000002,BASN,AEO2025 Reference case
p15,2045,0.2370248,0.16571274,0.14753986,0.17672926,BASN,AEO2025 Reference case
p15,2046,0.24511934,0.17067364000000002,0.15180612999999998,0.18232406999999998,BASN,AEO2025 Reference case
p15,2047,0.25215704,0.17507370000000003,0.15596576,0.18684221,BASN,AEO2025 Reference case
p15,2048,0.25937893,0.17912443,0.15950018,0.19145,BASN,AEO2025 Reference case
p15,2049,0.26553585,0.18214251999999997,0.16202065000000002,0.1948485,BASN,AEO2025 Reference case
p15,2050,0.27181764999999997,0.18551603,0.16504732,0.19831491,BASN,AEO2025 Reference case
p16,2014,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p16,2015,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p16,2016,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p16,2017,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p16,2018,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p16,2019,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p16,2020,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p16,2021,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p16,2022,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p16,2023,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p16,2024,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p16,2025,0.14871646,0.11152462999999999,0.09665765,0.12116088,BASN,AEO2025 Reference case
p16,2026,0.15160242000000002,0.11412351,0.09896222,0.12274749,BASN,AEO2025 Reference case
p16,2027,0.15536654,0.11681027000000001,0.10094688,0.12549727,BASN,AEO2025 Reference case
p16,2028,0.15819476999999998,0.11892591,0.10277122999999999,0.12725413,BASN,AEO2025 Reference case
p16,2029,0.16291668,0.12224408,0.10604312,0.13104937,BASN,AEO2025 Reference case
p16,2030,0.16636091,0.12412767000000001,0.10733644,0.13335305,BASN,AEO2025 Reference case
p16,2031,0.16884312,0.12518921,0.10839375999999999,0.13439344,BASN,AEO2025 Reference case
p16,2032,0.17503296,0.13030018,0.11466809,0.13874049,BASN,AEO2025 Reference case
p16,2033,0.18212238,0.13460002,0.11806507,0.14424341999999998,BASN,AEO2025 Reference case
p16,2034,0.18438757,0.13472857,0.11803782,0.14492247,BASN,AEO2025 Reference case
p16,2035,0.1867963,0.13544759,0.11889606000000001,0.14564387,BASN,AEO2025 Reference case
p16,2036,0.19042563999999998,0.1373828,0.12083227,0.14768983,BASN,AEO2025 Reference case
p16,2037,0.19412506000000002,0.13931116,0.12254594,0.14984018000000002,BASN,AEO2025 Reference case
p16,2038,0.19759218,0.14098679,0.12403723,0.15168573999999999,BASN,AEO2025 Reference case
p16,2039,0.20081705,0.14256336,0.12558999,0.15332428,BASN,AEO2025 Reference case
p16,2040,0.20610449,0.14584213000000001,0.12881088,0.15640178999999998,BASN,AEO2025 Reference case
p16,2041,0.21093998,0.14855206,0.13128204999999998,0.15937094,BASN,AEO2025 Reference case
p16,2042,0.21523132,0.15080004,0.13330317,0.16173138,BASN,AEO2025 Reference case
p16,2043,0.22077728,0.15416627,0.13636408,0.16507681000000002,BASN,AEO2025 Reference case
p16,2044,0.22795378,0.15932424,0.14149027,0.17003157000000002,BASN,AEO2025 Reference case
p16,2045,0.2370248,0.16571274,0.14753986,0.17672926,BASN,AEO2025 Reference case
p16,2046,0.24511934,0.17067364000000002,0.15180612999999998,0.18232406999999998,BASN,AEO2025 Reference case
p16,2047,0.25215704,0.17507370000000003,0.15596576,0.18684221,BASN,AEO2025 Reference case
p16,2048,0.25937893,0.17912443,0.15950018,0.19145,BASN,AEO2025 Reference case
p16,2049,0.26553585,0.18214251999999997,0.16202065000000002,0.1948485,BASN,AEO2025 Reference case
p16,2050,0.27181764999999997,0.18551603,0.16504732,0.19831491,BASN,AEO2025 Reference case
p17,2014,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p17,2015,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p17,2016,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p17,2017,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p17,2018,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p17,2019,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p17,2020,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p17,2021,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p17,2022,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p17,2023,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p17,2024,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p17,2025,0.16988474,0.1502118,0.11599975000000001,0.14453216,NWPP,AEO2025 Reference case
p17,2026,0.13079415,0.10897775,0.07456769,0.10476302,NWPP,AEO2025 Reference case
p17,2027,0.11425964000000001,0.09265508,0.06392818,0.08722671,NWPP,AEO2025 Reference case
p17,2028,0.11303356,0.09076145000000001,0.061865790000000004,0.08516562999999999,NWPP,AEO2025 Reference case
p17,2029,0.1144497,0.09115878999999999,0.06249575,0.08548275999999999,NWPP,AEO2025 Reference case
p17,2030,0.11765826,0.09321169,0.06431973,0.0875075,NWPP,AEO2025 Reference case
p17,2031,0.122146,0.09632669999999999,0.06693841,0.09056283000000001,NWPP,AEO2025 Reference case
p17,2032,0.12593009,0.09857283,0.06907086999999999,0.09293372,NWPP,AEO2025 Reference case
p17,2033,0.12955799,0.10051790000000001,0.07110106,0.09489661999999999,NWPP,AEO2025 Reference case
p17,2034,0.13378714,0.10305085,0.07338585,0.09751,NWPP,AEO2025 Reference case
p17,2035,0.1380141,0.10571006000000001,0.0757139,0.10014181000000001,NWPP,AEO2025 Reference case
p17,2036,0.14124434,0.10733276,0.07691816,0.10179831,NWPP,AEO2025 Reference case
p17,2037,0.14490109,0.10952057999999999,0.07857275,0.10381316,NWPP,AEO2025 Reference case
p17,2038,0.14855617000000002,0.11146575,0.07993493,0.10573696999999999,NWPP,AEO2025 Reference case
p17,2039,0.15265586,0.1138045,0.08187289,0.10806149,NWPP,AEO2025 Reference case
p17,2040,0.15603456,0.11519783,0.08276547000000001,0.10950345,NWPP,AEO2025 Reference case
p17,2041,0.15927615,0.11640405,0.08357951999999999,0.11067827,NWPP,AEO2025 Reference case
p17,2042,0.1618117,0.11712177,0.08391496,0.11141266,NWPP,AEO2025 Reference case
p17,2043,0.16538006,0.11909531,0.08552085,0.11316836999999999,NWPP,AEO2025 Reference case
p17,2044,0.16942484,0.12141438,0.08730361,0.11527348999999999,NWPP,AEO2025 Reference case
p17,2045,0.17239126,0.12244406,0.08773671,0.11635923999999999,NWPP,AEO2025 Reference case
p17,2046,0.17777952,0.12619645000000002,0.09082691999999999,0.11977220000000001,NWPP,AEO2025 Reference case
p17,2047,0.18505268,0.13112039,0.09480389,0.12478574999999999,NWPP,AEO2025 Reference case
p17,2048,0.19245315999999998,0.13631634,0.09926857,0.12986059,NWPP,AEO2025 Reference case
p17,2049,0.20103967999999997,0.14267635,0.10461524000000001,0.13592100000000001,NWPP,AEO2025 Reference case
p17,2050,0.20953585,0.1489076,0.10974045,0.14191176,NWPP,AEO2025 Reference case
p18,2014,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p18,2015,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p18,2016,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p18,2017,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p18,2018,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p18,2019,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p18,2020,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p18,2021,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p18,2022,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p18,2023,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p18,2024,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p18,2025,0.16988474,0.1502118,0.11599975000000001,0.14453216,NWPP,AEO2025 Reference case
p18,2026,0.13079415,0.10897775,0.07456769,0.10476302,NWPP,AEO2025 Reference case
p18,2027,0.11425964000000001,0.09265508,0.06392818,0.08722671,NWPP,AEO2025 Reference case
p18,2028,0.11303356,0.09076145000000001,0.061865790000000004,0.08516562999999999,NWPP,AEO2025 Reference case
p18,2029,0.1144497,0.09115878999999999,0.06249575,0.08548275999999999,NWPP,AEO2025 Reference case
p18,2030,0.11765826,0.09321169,0.06431973,0.0875075,NWPP,AEO2025 Reference case
p18,2031,0.122146,0.09632669999999999,0.06693841,0.09056283000000001,NWPP,AEO2025 Reference case
p18,2032,0.12593009,0.09857283,0.06907086999999999,0.09293372,NWPP,AEO2025 Reference case
p18,2033,0.12955799,0.10051790000000001,0.07110106,0.09489661999999999,NWPP,AEO2025 Reference case
p18,2034,0.13378714,0.10305085,0.07338585,0.09751,NWPP,AEO2025 Reference case
p18,2035,0.1380141,0.10571006000000001,0.0757139,0.10014181000000001,NWPP,AEO2025 Reference case
p18,2036,0.14124434,0.10733276,0.07691816,0.10179831,NWPP,AEO2025 Reference case
p18,2037,0.14490109,0.10952057999999999,0.07857275,0.10381316,NWPP,AEO2025 Reference case
p18,2038,0.14855617000000002,0.11146575,0.07993493,0.10573696999999999,NWPP,AEO2025 Reference case
p18,2039,0.15265586,0.1138045,0.08187289,0.10806149,NWPP,AEO2025 Reference case
p18,2040,0.15603456,0.11519783,0.08276547000000001,0.10950345,NWPP,AEO2025 Reference case
p18,2041,0.15927615,0.11640405,0.08357951999999999,0.11067827,NWPP,AEO2025 Reference case
p18,2042,0.1618117,0.11712177,0.08391496,0.11141266,NWPP,AEO2025 Reference case
p18,2043,0.16538006,0.11909531,0.08552085,0.11316836999999999,NWPP,AEO2025 Reference case
p18,2044,0.16942484,0.12141438,0.08730361,0.11527348999999999,NWPP,AEO2025 Reference case
p18,2045,0.17239126,0.12244406,0.08773671,0.11635923999999999,NWPP,AEO2025 Reference case
p18,2046,0.17777952,0.12619645000000002,0.09082691999999999,0.11977220000000001,NWPP,AEO2025 Reference case
p18,2047,0.18505268,0.13112039,0.09480389,0.12478574999999999,NWPP,AEO2025 Reference case
p18,2048,0.19245315999999998,0.13631634,0.09926857,0.12986059,NWPP,AEO2025 Reference case
p18,2049,0.20103967999999997,0.14267635,0.10461524000000001,0.13592100000000001,NWPP,AEO2025 Reference case
p18,2050,0.20953585,0.1489076,0.10974045,0.14191176,NWPP,AEO2025 Reference case
p19,2014,0.16165602,0.12479162,0.08684326,0.13073923,MISW,AEO2025 Reference case
p19,2015,0.16165602,0.12479162,0.08684326,0.13073923,MISW,AEO2025 Reference case
p19,2016,0.16165602,0.12479162,0.08684326,0.13073923,MISW,AEO2025 Reference case
p19,2017,0.16165602,0.12479162,0.08684326,0.13073923,MISW,AEO2025 Reference case
p19,2018,0.16165602,0.12479162,0.08684326,0.13073923,MISW,AEO2025 Reference case
p19,2019,0.16165602,0.12479162,0.08684326,0.13073923,MISW,AEO2025 Reference case
p19,2020,0.16165602,0.12479162,0.08684326,0.13073923,MISW,AEO2025 Reference case
p19,2021,0.16165602,0.12479162,0.08684326,0.13073923,MISW,AEO2025 Reference case
p19,2022,0.16165602,0.12479162,0.08684326,0.13073923,MISW,AEO2025 Reference case
p19,2023,0.16165602,0.12479162,0.08684326,0.13073923,MISW,AEO2025 Reference case
p19,2024,0.16165602,0.12479162,0.08684326,0.13073923,MISW,AEO2025 Reference case
p19,2025,0.16220846000000003,0.12474138,0.08776885,0.13190752,MISW,AEO2025 Reference case
p19,2026,0.15796691,0.12243388,0.08344106,0.12902039,MISW,AEO2025 Reference case
p19,2027,0.15573371,0.11990512,0.08200260999999999,0.12560356,MISW,AEO2025 Reference case
p19,2028,0.15736345999999998,0.12145327,0.08283975999999998,0.12678337,MISW,AEO2025 Reference case
p19,2029,0.16030740999999998,0.12358517000000001,0.08450189,0.12889812,MISW,AEO2025 Reference case
p19,2030,0.16517387,0.12709784000000002,0.08778133,0.13248328,MISW,AEO2025 Reference case
p19,2031,0.1701643,0.13095221,0.09061278,0.13669279,MISW,AEO2025 Reference case
p19,2032,0.17603493,0.13453385,0.09480206000000001,0.14062576,MISW,AEO2025 Reference case
p19,2033,0.18212182999999998,0.13883103,0.09844501,0.14552421000000001,MISW,AEO2025 Reference case
p19,2034,0.18341290000000002,0.13920219,0.09810468,0.14665216,MISW,AEO2025 Reference case
p19,2035,0.18195753,0.13705253,0.09638218,0.14459255000000001,MISW,AEO2025 Reference case
p19,2036,0.18237537,0.13631527999999998,0.09650154000000001,0.14388683,MISW,AEO2025 Reference case
p19,2037,0.1846537,0.13754396,0.09765613000000001,0.14533048,MISW,AEO2025 Reference case
p19,2038,0.18690641,0.13873322,0.09868779,0.14696112,MISW,AEO2025 Reference case
p19,2039,0.18969143,0.14044148,0.10030207000000001,0.14853611,MISW,AEO2025 Reference case
p19,2040,0.19231419,0.14197179999999998,0.10145123,0.15045514000000001,MISW,AEO2025 Reference case
p19,2041,0.19467890000000002,0.14331148999999999,0.10251223,0.15178997,MISW,AEO2025 Reference case
p19,2042,0.19965693,0.14665429,0.10553309000000001,0.15512642,MISW,AEO2025 Reference case
p19,2043,0.20276554000000002,0.14894897,0.1064135,0.15781043,MISW,AEO2025 Reference case
p19,2044,0.20504602,0.14996539,0.10738874,0.15865021,MISW,AEO2025 Reference case
p19,2045,0.21637564,0.15808161,0.1155713,0.16609121,MISW,AEO2025 Reference case
p19,2046,0.22611802999999997,0.16597504000000002,0.12053578,0.17512482,MISW,AEO2025 Reference case
p19,2047,0.23009516000000002,0.16848825,0.12216651,0.17743045999999998,MISW,AEO2025 Reference case
p19,2048,0.23386285999999998,0.17066788,0.12371482,0.17958277,MISW,AEO2025 Reference case
p19,2049,0.23806360000000001,0.1732107,0.12546161,0.18217130999999998,MISW,AEO2025 Reference case
p19,2050,0.24241882,0.17587139000000002,0.12725147,0.18489403,MISW,AEO2025 Reference case
p20,2014,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p20,2015,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p20,2016,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p20,2017,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p20,2018,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p20,2019,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p20,2020,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p20,2021,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p20,2022,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p20,2023,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p20,2024,0.17366556,0.15724443000000002,0.12209509,0.1501664,NWPP,AEO2025 Reference case
p20,2025,0.16988474,0.1502118,0.11599975000000001,0.14453216,NWPP,AEO2025 Reference case
p20,2026,0.13079415,0.10897775,0.07456769,0.10476302,NWPP,AEO2025 Reference case
p20,2027,0.11425964000000001,0.09265508,0.06392818,0.08722671,NWPP,AEO2025 Reference case
p20,2028,0.11303356,0.09076145000000001,0.061865790000000004,0.08516562999999999,NWPP,AEO2025 Reference case
p20,2029,0.1144497,0.09115878999999999,0.06249575,0.08548275999999999,NWPP,AEO2025 Reference case
p20,2030,0.11765826,0.09321169,0.06431973,0.0875075,NWPP,AEO2025 Reference case
p20,2031,0.122146,0.09632669999999999,0.06693841,0.09056283000000001,NWPP,AEO2025 Reference case
p20,2032,0.12593009,0.09857283,0.06907086999999999,0.09293372,NWPP,AEO2025 Reference case
p20,2033,0.12955799,0.10051790000000001,0.07110106,0.09489661999999999,NWPP,AEO2025 Reference case
p20,2034,0.13378714,0.10305085,0.07338585,0.09751,NWPP,AEO2025 Reference case
p20,2035,0.1380141,0.10571006000000001,0.0757139,0.10014181000000001,NWPP,AEO2025 Reference case
p20,2036,0.14124434,0.10733276,0.07691816,0.10179831,NWPP,AEO2025 Reference case
p20,2037,0.14490109,0.10952057999999999,0.07857275,0.10381316,NWPP,AEO2025 Reference case
p20,2038,0.14855617000000002,0.11146575,0.07993493,0.10573696999999999,NWPP,AEO2025 Reference case
p20,2039,0.15265586,0.1138045,0.08187289,0.10806149,NWPP,AEO2025 Reference case
p20,2040,0.15603456,0.11519783,0.08276547000000001,0.10950345,NWPP,AEO2025 Reference case
p20,2041,0.15927615,0.11640405,0.08357951999999999,0.11067827,NWPP,AEO2025 Reference case
p20,2042,0.1618117,0.11712177,0.08391496,0.11141266,NWPP,AEO2025 Reference case
p20,2043,0.16538006,0.11909531,0.08552085,0.11316836999999999,NWPP,AEO2025 Reference case
p20,2044,0.16942484,0.12141438,0.08730361,0.11527348999999999,NWPP,AEO2025 Reference case
p20,2045,0.17239126,0.12244406,0.08773671,0.11635923999999999,NWPP,AEO2025 Reference case
p20,2046,0.17777952,0.12619645000000002,0.09082691999999999,0.11977220000000001,NWPP,AEO2025 Reference case
p20,2047,0.18505268,0.13112039,0.09480389,0.12478574999999999,NWPP,AEO2025 Reference case
p20,2048,0.19245315999999998,0.13631634,0.09926857,0.12986059,NWPP,AEO2025 Reference case
p20,2049,0.20103967999999997,0.14267635,0.10461524000000001,0.13592100000000001,NWPP,AEO2025 Reference case
p20,2050,0.20953585,0.1489076,0.10974045,0.14191176,NWPP,AEO2025 Reference case
p21,2014,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p21,2015,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p21,2016,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p21,2017,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p21,2018,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p21,2019,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p21,2020,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p21,2021,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p21,2022,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p21,2023,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p21,2024,0.14802915,0.1121202,0.09695333,0.12021971000000001,BASN,AEO2025 Reference case
p21,2025,0.14871646,0.11152462999999999,0.09665765,0.12116088,BASN,AEO2025 Reference case
p21,2026,0.15160242000000002,0.11412351,0.09896222,0.12274749,BASN,AEO2025 Reference case
p21,2027,0.15536654,0.11681027000000001,0.10094688,0.12549727,BASN,AEO2025 Reference case
p21,2028,0.15819476999999998,0.11892591,0.10277122999999999,0.12725413,BASN,AEO2025 Reference case
p21,2029,0.16291668,0.12224408,0.10604312,0.13104937,BASN,AEO2025 Reference case
p21,2030,0.16636091,0.12412767000000001,0.10733644,0.13335305,BASN,AEO2025 Reference case
p21,2031,0.16884312,0.12518921,0.10839375999999999,0.13439344,BASN,AEO2025 Reference case
p21,2032,0.17503296,0.13030018,0.11466809,0.13874049,BASN,AEO2025 Reference case
p21,2033,0.18212238,0.13460002,0.11806507,0.14424341999999998,BASN,AEO2025 Reference case
p21,2034,0.18438757,0.13472857,0.11803782,0.14492247,BASN,AEO2025 Reference case
p21,2035,0.1867963,0.13544759,0.11889606000000001,0.14564387,BASN,AEO2025 Reference case
p21,2036,0.19042563999999998,0.1373828,0.12083227,0.14768983,BASN,AEO2025 Reference case
p21,2037,0.19412506000000002,0.13931116,0.12254594,0.14984018000000002,BASN,AEO2025 Reference case
p21,2038,0.19759218,0.14098679,0.12403723,0.15168573999999999,BASN,AEO2025 Reference case
p21,2039,0.20081705,0.14256336,0.12558999,0.15332428,BASN,AEO2025 Reference case
p21,2040,0.20610449,0.14584213000000001,0.12881088,0.15640178999999998,BASN,AEO2025 Reference case
p21,2041,0.21093998,0.14855206,0.13128204999999998,0.15937094,BASN,AEO2025 Reference case
p21,2042,0.21523132,0.15080004,0.13330317,0.16173138,BASN,AEO2025 Reference case
p21,2043,0.22077728,0.15416627,0.13636408,0.16507681000000002,BASN,AEO2025 Reference case
p21,2044,0.22795378,0.15932424,0.14149027,0.17003157000000002,BASN,AEO2025 Reference case
p21,2045,0.2370248,0.16571274,0.14753986,0.17672926,BASN,AEO2025 Reference case
p21,2046,0.24511934,0.17067364000000002,0.15180612999999998,0.18232406999999998,BASN,AEO2025 Reference case
p21,2047,0.25215704,0.17507370000000003,0.15596576,0.18684221,BASN,AEO2025 Reference case
p21,2048,0.25937893,0.17912443,0.15950018,0.19145,BASN,AEO2025 Reference case
p21,2049,0.26553585,0.18214251999999997,0.16202065000000002,0.1948485,BASN,AEO2025 Reference case
p21,2050,0.27181764999999997,0.18551603,0.16504732,0.19831491,BASN,AEO2025 Reference case
p22,2014,0.12864727,0.09438371999999999,0.06878436,0.09292935,RMRG,AEO2025 Reference case
p22,2015,0.12864727,0.09438371999999999,0.06878436,0.09292935,RMRG,AEO2025 Reference case
p22,2016,0.12864727,0.09438371999999999,0.06878436,0.09292935,RMRG,AEO2025 Reference case
p22,2017,0.12864727,0.09438371999999999,0.06878436,0.09292935,RMRG,AEO2025 Reference case
p22,2018,0.12864727,0.09438371999999999,0.06878436,0.09292935,RMRG,AEO2025 Reference case
p22,2019,0.12864727,0.09438371999999999,0.06878436,0.09292935,RMRG,AEO2025 Reference case
p22,2020,0.12864727,0.09438371999999999,0.06878436,0.09292935,RMRG,AEO2025 Reference case
p22,2021,0.12864727,0.09438371999999999,0.06878436,0.09292935,RMRG,AEO2025 Reference case
p22,2022,0.12864727,0.09438371999999999,0.06878436,0.09292935,RMRG,AEO2025 Reference case
p22,2023,0.12864727,0.09438371999999999,0.06878436,0.09292935,RMRG,AEO2025 Reference case
p22,2024,0.12864727,0.09438371999999999,0.06878436,0.09292935,RMRG,AEO2025 Reference case
p22,2025,0.13128983,0.09562302,0.07095341000000001,0.09537098000000001,RMRG,AEO2025 Reference case
p22,2026,0.13001048,0.09421694,0.06854792,0.0932776,RMRG,AEO2025 Reference case
p22,2027,0.12946872,0.09345295,0.0678152,0.09202489,RMRG,AEO2025 Reference case
p22,2028,0.13071199,0.09412044,0.06801578,0.09236814,RMRG,AEO2025 Reference case
p22,2029,0.13339519,0.09576242,0.0694507,0.09393408,RMRG,AEO2025 Reference case
p22,2030,0.13767667,0.09889215,0.07233877999999999,0.09698956,RMRG,AEO2025 Reference case
p22,2031,0.14040177,0.09990729999999999,0.07265824,0.09819155,RMRG,AEO2025 Reference case
p22,2032,0.1421345,0.10022531000000001,0.0732268,0.09862699,RMRG,AEO2025 Reference case
p22,2033,0.1454348,0.10182991,0.07506833,0.10039746,RMRG,AEO2025 Reference case
p22,2034,0.15049847,0.10501943000000001,0.07829851,0.10373302000000001,RMRG,AEO2025 Reference case
p22,2035,0.15480169,0.10737585,0.08032618,0.10636022,RMRG,AEO2025 Reference case
p22,2036,0.15852231,0.10946099000000001,0.08233462,0.10853128,RMRG,AEO2025 Reference case
p22,2037,0.162253,0.11151975,0.08415069000000001,0.11067066,RMRG,AEO2025 Reference case
p22,2038,0.16675964000000001,0.1142601,0.08659138000000001,0.11353111,RMRG,AEO2025 Reference case
p22,2039,0.17446245000000002,0.12031826000000001,0.09239336,0.11937462,RMRG,AEO2025 Reference case
p22,2040,0.18137064,0.12473741,0.09579541000000001,0.12402148,RMRG,AEO2025 Reference case
p22,2041,0.18836321,0.12975561000000002,0.10044531,0.1289877,RMRG,AEO2025 Reference case
p22,2042,0.19717165,0.13639165,0.10643976999999999,0.13553579,RMRG,AEO2025 Reference case
p22,2043,0.20314184000000002,0.13965925,0.10861217,0.13898391999999998,RMRG,AEO2025 Reference case
p22,2044,0.20821337,0.14254466000000002,0.11095553000000001,0.14178312999999998,RMRG,AEO2025 Reference case
p22,2045,0.21309422,0.14482343,0.11245271000000001,0.14405683,RMRG,AEO2025 Reference case
p22,2046,0.21771124,0.14688979,0.11393212999999999,0.14611178,RMRG,AEO2025 Reference case
p22,2047,0.2219265,0.14838771,0.11480289,0.14762931,RMRG,AEO2025 Reference case
p22,2048,0.22695024,0.15072333999999998,0.11662199,0.14991798,RMRG,AEO2025 Reference case
p22,2049,0.23307981000000003,0.15382051,0.11902116,0.15301142,RMRG,AEO2025 Reference case
p22,2050,0.23980663,0.15751894,0.12203325,0.15665476,RMRG,AEO2025 Reference case
p23,2014,0.12864727,0.09438371999999999,0.06878436,0.09292935,RMRG,AEO2025 Reference case
p23,2015,0.12864727,0.09438371999999999,0.06878436,0.09292935,RMRG,AEO2025 Reference case
p23,2016,0.12864727,0.09438371999999999,0.06878436,0.09292935,RMRG,AEO2025 Reference case
